AT2G30050	7.754	7.5463	7.9554	8.5916	7.6052	8.2071	9.7656	8.0723	8.4012	8.5424	8.7726	9.341	8.1721	9.7686	8.9525	8.5566	7.8609	8.4917	8.0847	8.3082	9.0237	8.9815	7.6427	9.3381	8.6739	7.2897	10.106	8.7348	9.3462	6.318	8.9057	8.3583	8.2541	8.4512	8.2975	8.0247	5.8768	8.8742	6.7869	8.9653	8.4895	9.2965	8.8456	7.176	8.5662	8.4928	8.6632	8.6533	9.467	5.9343	7.5337	7.1865	8.3177	8.8678	8.6388	8.0939	8.792	8.1658	6.7955	8.6795	8.333	7.418	9.2026	9.9136	9.4341	8.5315	8.0514	7.5622	8.3956	8.5484	6.5574	8.5864	7.8949	8.4688	8.5628	8.99	6.7757	8.7366	8.5334	8.9728	7.6299	7.9516	8.498	9.9964	6.9788	8.868	8.2844	7.6525	8.6899	8.3673	6.7555	8.7607	7.1982	7.5395	9.4497	7.1596	8.2831	8.5013	6.6276	6.7887	7.9916	9.2071	8.7615	8.8911	8.0558	8.738	8.1203	8.1362	7.9449	8.8791	8.0175	9.5613	8.0885	7.8911	7.2563	8.3254	6.891	7.6689	9.0716	5.8646	4.6567	7.0154	7.9554	8.4147	8.9307	8.5248	7.3865	9.0343	7.6442	7.687	8.4417	9.3093	8.0262	7.9398	8.6828	8.6034	9.0205	8.3102	8.4235	8.2655	8.7093	7.8703	6.9389	5.4893	7.9415	7.5904	8.3985	8.1857	8.3105	7.227	6.4383	5.4526	6.2582	8.8743	7.4041	6.4082	6.5264	8.2929	8.108	9.2476	6.1912	9.6149	9.6094	6.6852	8.6231	6.0334	6.7514	8.5171	6.6862	8.0102	9.1336	8.8185	8.5572	7.0576	6.05	8.0876	7.6732	7.9942	8.2253	8.4292	8.5009	7.9902	8.6603	8.2204	7.923	7.2837	8.0956	7.5609	8.0429	6.4883	7.9068	7.0164	6.7644	8.5369	8.1332	9.1757	9.3399	6.1991	8.6633	7.3726	7.3528	7.9589	9.104	8.0325	6.3717	9.3938	7.4508	7.2768	6.8646	6.3086	9.039	8.3347	9.9134	8.6703	4.586	7.1859	8.0801	7.0373	8.128	8.4435	7.3961	7.3342	7.681	7.7202	7.9181	5.0018	7.6232	5.404	8.7774	7.1387	7.3248	8.5572	7.9582	7.9292	7.5455	6.6178	7.4215	7.1	6.2097	7.9164	4.3359	6.2443	6.8049	7.4397	6.2211	8.2448	6.8333	6.2318	6.0921	6.2185	6.7763	7.2851	9.7837	6.6998	7.0087	4.802	6.9752	9.0016	6.6762	5.8459	7.3978	6.0228	6.619	6.5718	6.9569	6.0333	6.9403	6.1722	6.0816	7.4216	6.6259	6.1665	7.9557
AT2G34100	3.539	3.608	3.5238	3.8319	3.8044	3.6619	3.5551	3.5112	3.5825	3.7436	3.3686	3.7816	3.6666	3.8195	3.9667	3.7755	4.1205	3.2067	3.665	3.8182	3.8779	3.6202	3.8594	3.3472	3.3506	4.1857	3.7666	3.4653	3.6589	4.3752	3.4007	3.7708	3.2874	3.4907	3.5512	3.8233	4.4883	3.6649	4.8688	3.668	3.8682	3.5911	3.6505	3.9613	3.9819	4.0161	3.504	3.5106	3.6153	4.4012	3.7512	4.0626	4.2642	3.5306	3.8682	4.07	3.6654	3.3831	4.8465	6.612	3.6281	3.5571	3.5213	3.4963	3.3709	3.9071	5.4941	3.6331	4.0546	3.4722	5.1403	3.3156	4.5528	4.2618	3.9945	3.8842	3.7717	3.6329	3.9138	6.3951	3.9644	3.1772	3.7361	3.6112	3.9907	3.7053	3.5501	3.6523	3.8897	3.5421	3.9177	3.4656	3.7429	3.5134	3.8229	5.495	3.5466	3.513	4.5821	3.6	3.4101	3.7134	4.0027	4.8374	3.7299	4.85	3.3923	3.697	3.3534	3.7332	3.586	4.0592	3.7218	3.6595	3.4417	3.6815	3.5458	4.3485	3.5817	4.5406	5.0887	3.5255	4.1157	3.6553	5.0502	4.0681	4.1833	5.3333	3.3954	3.8248	3.7934	3.6887	4.0449	4.8441	3.9743	3.9522	3.7676	3.565	3.8427	3.8975	3.7353	3.6778	3.639	3.5797	3.5233	3.7726	3.7791	4.2087	3.6855	3.772	3.6232	3.7619	3.8402	3.9184	4.0291	5.6128	4.5651	4.2273	3.7677	4.9115	4.094	5.9986	4.1561	4.3522	4.3101	3.6372	3.8778	3.6564	3.6218	3.4452	3.9496	3.8208	3.5339	3.8931	3.8377	3.9971	5.6967	3.6484	4.5282	3.6856	3.5558	3.8006	3.4402	3.4502	3.5658	3.7631	3.7397	3.4196	3.5885	4.0415	3.9199	4.0947	4.2393	3.7793	3.6515	3.7337	7.7006	3.4382	3.9078	3.5175	3.922	4.1925	3.7302	3.9766	4.3229	4.2863	3.4995	3.4878	4.9113	3.2506	3.6579	3.8437	4.1358	5.2481	4.048	4.9033	3.734	3.5087	3.8761	3.3709	4.1508	3.684	4.1121	4.6746	3.7566	4.6877	4.5724	4.4125	3.5978	3.9047	4.3952	3.5558	3.6862	3.6295	3.531	4.3682	3.7761	5.0191	3.8771	5.1428	4.8569	4.3087	4.1781	3.5085	3.4163	3.4209	3.6442	4.3707	3.7421	3.7121	3.8035	3.7776	3.8375	4.1429	3.4936	4.757	3.7712	3.5841	3.4871	4.7353	4.2875	4.2805	3.9114	3.6859	3.9263	3.9205	3.4224	3.8707	4.0157	3.7628	4.0918	4.4401	3.618
AT2G34250	10.021	8.7743	8.6049	11.178	9.4893	9.0359	11.078	9.9429	10.062	8.95	10.465	10.241	10.418	10.747	9.5833	9.1442	10.362	10.409	10.472	9.481	11.1	11.085	9.7228	10.601	10.331	9.2416	11.464	10.645	10.689	7.2501	10.481	8.4403	9.8498	10.391	10.593	9.7191	8.3184	10.347	10.003	10.1	10.479	10.707	10.515	9.1841	9.629	8.8321	9.9542	11.033	10.503	8.2489	10.302	9.1883	9.0794	10.432	10.332	9.1444	11.108	10.42	7.5981	10.16	11	10.429	10.298	11.31	10.963	9.3026	9.6915	10.691	9.7109	10.002	6.9594	10.092	9.2159	9.8102	10.252	10.435	8.702	10.945	10.027	10.271	9.4738	10.164	10.552	11.014	8.2453	10.664	9.2861	8.5788	10.939	10.298	9.5136	10.846	9.3373	10.055	10.897	10.844	10.408	9.702	6.4743	10.184	9.1633	10.079	11.14	10.518	9.4033	10.796	10.74	10.145	10.124	11.127	10.913	10.908	10.53	10.1	10.779	10.54	7.7099	9.4356	10.071	8.746	7.2342	9.278	9.9489	9.9598	9.5877	10.623	7.6116	9.3412	9.1176	9.8995	10.123	10.464	10.623	9.7495	10.396	10.847	10.446	10.677	10.73	9.8587	10.196	10.57	9.8675	7.0597	10.451	10.807	10.667	10.771	9.9252	9.3993	8.6192	9.3574	8.1751	10.244	8.5734	10.888	8.6196	10.718	9.7551	11.61	8.348	10.28	10.325	8.6211	10.498	7.961	8.8106	10.352	8.0436	9.7148	10.426	11.154	11.04	10.224	7.7245	9.3521	9.624	10.998	10.668	11.788	10.527	10.689	10.336	10.696	9.9785	9.6873	11.143	9.3276	11.271	9.6999	9.7552	9.4806	8.7613	10.065	9.1989	10.211	10.921	8.8681	9.254	10.909	7.7736	9.4532	11.528	11.373	7.7606	10.697	9.2646	9.2893	8.1822	10.445	11.069	10.367	11.109	10.68	7.0813	9.1899	11.769	9.5099	9.7164	10.025	8.5953	9.0541	9.3241	10.535	9.8869	10.217	7.946	5.107	10.754	10.539	9.9667	11.603	9.4631	9.864	10.74	9.1518	9.8025	8.7035	8.7471	9.5493	6.7435	7.0891	7.6566	9.5052	9.5294	10.17	9.1185	8.9415	7.1798	7.7835	8.5554	8.6538	10.588	8.9051	8.2138	8.0951	9.546	10.235	8.6986	8.8635	8.3259	8.3505	8.3738	9.275	10.02	8.8122	9.7098	8.9661	8.1865	8.5048	9.8167	8.4139	10.021
AT2G34430	13.221	4.2592	12.003	5.1327	13.353	10.969	6.5576	11.123	13.734	5.4671	12.957	8.9646	9.9694	11.838	7.0308	6.5909	12.596	11.351	13.235	4.9987	5.9034	4.1228	4.4255	11.727	13.076	8.5893	12.306	11.695	10.013	11.499	13.237	12.299	13.005	7.6762	12.676	9.5837	9.8722	13.209	10.379	9.6884	7.0812	5.7416	5.5087	10.301	11.072	12.813	10.854	12.119	7.069	10.176	11.977	12.442	13.674	10.754	11.53	13.271	11.493	12.853	11.856	10.88	11.61	13.174	10.224	11.026	12.809	10.43	13.242	12.945	10.086	13.677	10.302	12.634	13.332	11.165	12.868	11.202	5.0492	11.486	11.152	5.1797	4.4427	12.551	5.0684	8.1512	12.594	8.7317	6.902	11.5	3.4909	7.661	4.997	11.477	7.4341	8.3054	4.8768	12.817	12.346	5.3419	11.488	11.984	12.414	10.726	6.1583	11.593	13.299	11.317	9.2329	12.778	12.609	8.51	4.1924	5.8363	11.848	13.333	4.4899	10.961	12.507	11.871	8.036	10.198	12.765	13.655	7.478	11.829	9.6126	6.1456	12.567	6.8872	12.74	11.17	11.162	11.553	5.9822	8.0952	7.221	10.717	6.5357	12.646	12.245	13.066	11.563	12.809	8.9596	8.7494	9.5923	9.4139	4.0718	3.9407	13.085	12	12.053	12.483	12.745	13.252	12.486	13.324	7.8297	3.7054	4.547	4.9806	6.0979	12.189	9.8786	7.1858	10.466	13.014	13.291	11.75	12.951	13.209	11.188	9.2303	12.885	11.668	3.9298	7.2007	9.0118	13.012	4.1193	13.037	6.4507	12.673	11.199	13.452	12.723	12.99	11.749	11.907	12.971	11.532	11.304	7.9486	12.186	7.2192	10.069	5.9763	5.1543	11.936	4.3385	11.857	8.0602	11.124	12.571	13.179	12.231	5.2664	12.555	11.037	5.6413	12.806	12.816	11.346	4.2416	3.8448	12.901	5.3975	11.2	13.073	12.67	5.429	7.5913	9.3219	4.4644	6.6814	12.027	6.5615	11.712	5.7787	4.6401	6.798	9.9603	11.26	4.0762	13.011	12.959	11.949	4.3253	9.2654	8.7453	10.859	11.654	12.59	8.2099	10.976	9.9941	12.352	12.418	7.7706	10.761	6.5898	8.6913	9.1879	7.0217	12.963	4.104	5.6064	10.968	10.665	8.5461	7.2142	4.1686	9.4517	4.7394	6.0117	11.218	5.7986	10.791	10.43	6.0366	8.5866	10.711	8.0943	11.741
AT2G34840	5.5336	7.3081	6.0847	7.1073	4.0291	6.0819	6.4097	4.7153	5.6436	6.6952	5.6551	6.0485	6.5219	6.6689	6.3568	6.8466	5.9842	6.0293	6.2656	7.2018	5.5409	4.0662	4.7814	6.8439	6.5113	4.35	5.3822	6.233	7.4699	6.832	7.1713	5.3075	3.6407	5.4638	5.8624	5.6551	4.939	5.2684	6.8648	6.0993	5.1935	6.666	5.6634	4.8022	7.2031	5.0006	6.0239	5.4985	8.0972	5.1678	5.1216	5.3274	5.7333	5.6447	4.57	4.8881	6.3353	5.7384	6.0186	4.1033	4.3845	4.9514	5.8154	4.2064	6.5133	4.4256	4.773	5.4526	5.6051	4.7916	5.3136	5.478	4.9525	5.9353	4.8031	4.5051	6.533	5.1749	5.8481	6.1547	3.8401	5.9646	6.8164	4.3865	5.279	5.1098	6.5072	4.3959	4.7683	5.1266	6.0168	7.4225	6.0851	5.2675	6.8788	5.8715	5.6049	6.8377	6.1181	6.1357	6.478	3.9097	5.3984	4.5173	5.1793	7.7643	6.466	4.203	5.7338	5.4722	6.8626	5.7469	4.4911	4.2454	5.0529	5.1226	5.7	5.38	5.8311	4.9761	5.2301	5.749	5.9773	5.4031	5.9478	5.4836	6.6931	5.7003	5.5823	4.8879	6.6851	7.352	6.8794	4.9293	5.6797	5.726	5.1759	5.4417	5.7804	4.5184	5.8144	7.421	5.7765	4.4142	6.5204	4.2697	5.9528	6.9949	5.2815	5.6293	4.7173	7.1068	5.4834	5.5521	6.9109	6.181	5.126	6.9069	6.1433	5.1341	5.4092	3.8755	4.4958	5.6926	5.5634	5.5135	5.4831	6.0138	5.3214	3.8542	6.5621	7.6637	5.2207	6.2304	6.2041	4.3928	5.1005	4.5162	8.1912	6.5136	3.7623	6.8487	4.4668	5.858	5.3608	5.5985	4.2115	6.1495	5.1503	4.9117	6.7005	5.2412	7.2192	5.0946	5.252	5.162	4.6702	6.8051	6.7815	5.3717	5.6708	5.5232	4.0393	5.2283	5.7897	7.3653	5.7757	5.3596	7.1915	6.9932	5.5939	5.0125	6.9392	7.3266	6.802	7.0455	6.05	4.7851	6.2158	5.4221	5.6579	4.011	7.6907	6.1878	5.4146	6.1832	4.7433	5.0173	4.4293	6.9272	5.4229	5.282	4.8497	7.4583	5.3117	6.7452	4.886	5.2907	7.4928	5.7902	6.0305	5.379	7.3102	5.9926	7.3188	7.7397	5.9299	7.4755	6.0539	6.3417	7.4296	7.7631	6.061	5.5229	6.3214	6.5691	6.3977	7.229	6.9227	6.8743	6.3574	7.7034	6.0048	7.6018	6.7621	7.5751	5.7175	6.7211	7.6299	8.1907	6.2437	7.5652	6.8404
AT2G35620	6.5117	6.2882	5.1539	8.1106	7.6439	7.5329	6.6933	6.5636	7.186	6.3301	7.897	6.0425	8.8417	6.4901	6.786	5.4281	4.9572	5.6721	7.2827	5.7834	6.6775	7.2834	5.6444	7.3523	8.3888	5.1363	6.4331	6.824	7.1333	5.837	7.9407	6.7647	6.806	5.3447	6.6452	6.6971	5.6521	6.9392	4.9764	7.7614	5.3737	6.5855	5.9639	5.4665	7.4035	6.1056	7.1605	7.5261	6.8824	5.8924	7.255	6.7703	7.6565	7.329	5.1273	7.1474	7.4173	7.3326	5.7141	7.4113	6.7152	6.4858	6.2504	6.0226	6.5077	6.4506	6.0304	5.9559	6.5732	5.9912	6.2972	6.8342	6.0611	8.0944	7.2252	8.1368	5.2661	6.1609	6.3046	4.7847	5.0607	6.5808	6.0665	6.9644	5.1416	5.6853	5.3839	6.2382	6.5767	4.7412	4.9392	5.6155	5.5518	7.0281	5.3461	4.992	7.1572	5.8924	4.4083	5.6906	4.4602	7.0653	5.3104	5.9253	6.3395	5.2696	6.9394	6.7974	5.8565	6.2121	5.4167	5.8871	6.9238	6.0156	4.9878	7.5751	7.6224	6.0506	4.7839	5.4043	4.5982	7.0786	7.0465	6.7336	6.8934	6.2925	5.3293	5.9965	7.5997	4.625	7.0743	4.9866	5.2101	5.0508	5.9388	5.2515	6.1336	6.6991	7.3424	6.3333	6.3208	4.6092	6.3598	4.9302	6.7471	5.2719	6.1379	6.9886	6.6465	4.6647	7.1029	6.2773	5.9244	5.562	4.864	5.4578	6.0538	6.7724	4.8945	5.581	4.8763	7.0306	6.2308	6.0069	5.8019	5.4477	4.9209	7.4585	7.0433	7.3276	6.7763	7.7759	7.0541	4.8355	6.1604	6.4619	5.6665	6.0141	6.033	5.1726	6.3156	5.0554	5.6514	7.7371	4.9028	7.862	4.243	6.0741	5.7028	4.678	4.36	5.0757	5.4121	5.4873	6.9164	4.8846	6.331	9.1543	6.4757	5.7382	5.205	6.0263	5.0722	5.3704	5.8652	6.811	6.4069	5.8306	6.2516	7.461	5.5314	4.9971	5.836	6.2286	5.5249	6.6764	4.9929	5.1338	5.2491	5.7808	5.909	8.0499	7.0944	4.3652	4.8803	5.6891	6.7879	7.4827	6.0508	4.3174	4.8557	7.9022	5.1002	5.0502	5.9341	4.8168	5.2817	9.638	8.378	4.9963	8.4723	5.1859	7.8844	8.8985	9.2709	5.2565	5.8377	9.3477	6.9189	7.7836	8.6321	7.9569	5.3508	5.4795	8.6479	9.6247	8.5107	4.8025	11.071	9.2221	9.3148	10.942	9.5431	10.252	9.7729	10.785	9.5014	10.805	9.6535	11.01	9.5175	10.206	7.3845
AT2G39810	7.1715	6.0723	5.1742	7.6345	6.3829	6.4467	5.5032	7.0389	6.3378	6.4591	7.0861	6.8741	6.5517	6.309	8.4424	5.8975	6.9738	6.6928	6.2011	6.4442	7.1343	7.0858	8.2707	7.2649	6.6442	6.3878	5.4502	5.9886	6.6258	6.0528	6.2254	5.6751	6.4475	6.1308	6.5686	5.9669	6.0235	5.4113	5.7825	9.1843	7.3286	6.7519	7.5097	6.4985	6.9709	6.0042	7.1602	6.892	5.5304	6.9918	6.628	5.5056	6.6882	6.2815	6.1235	7.6094	7.1192	5.9275	6.6706	7.1227	6.44	6.4393	7.0762	6.2346	6.3889	6.5157	6.8344	6.4672	6.494	5.8886	6.4092	5.9445	5.9947	6.9982	7.0266	6.4918	6.5487	6.5962	6.6705	5.4574	7.341	6.2801	6.0622	5.9936	6.4448	6.4562	5.4327	5.4502	7.9311	5.8725	7.1038	6.0916	5.1075	6.6847	6.841	7.2742	6.3057	6.3388	6.8457	6.0999	6.7807	7.7742	6.7077	6.9685	6.7304	6.7084	7.4724	6.0313	6.5051	6.0655	6.7552	6.7397	6.6675	6.0175	6.6592	6.6083	6.5783	6.8706	6.8357	7.5546	6.8049	6.9648	5.4426	7.1209	7.3911	6.1605	6.6931	7.5288	6.7739	6.9352	7.0444	6.8764	6.2332	7.8694	7.703	6.0772	7.7875	6.6354	6.2153	5.9794	6.0424	6.0724	6.5831	7.6861	6.5511	6.5836	7.08	6.4295	6.6125	6.8458	7.3947	7.0127	7.4192	5.1585	6.4676	6.5369	5.5232	6.1633	6.0576	6.1153	7.5999	7.3526	6.0242	5.8532	6.6417	7.1932	6.2244	6.4607	6.5935	6.6063	6.7887	7.3001	5.0812	6.8396	5.4253	7.6636	5.6911	6.5226	5.3399	6.0618	7.207	6.3608	6.1514	5.9616	6.2688	6.1364	6.1555	5.6798	5.8439	5.3051	5.9183	5.5782	7.1263	5.353	6.0692	6.7013	6.7043	7.5193	7.3764	6.2843	8.0586	6.4963	6.192	5.7387	5.9322	5.6386	6.3489	5.9402	5.8835	6.4412	5.9311	6.1075	6.2121	6.8986	5.5763	6.5609	6.7514	6.7201	6.5035	6.4602	5.654	8.6641	5.8809	5.9362	6.3192	5.6225	5.3778	7.2333	8.8841	7.3757	5.889	6.5731	8.9003	5.5385	6.5136	7.1266	7.3995	7.4955	7.6531	6.2081	7.2456	7.6623	7.8315	6.7912	6.9801	5.8194	6.4102	7.8558	7.8687	7.8612	7.3029	7.8807	6.7969	6.8751	6.4664	7.1357	6.0929	6.3263	6.9343	7.4061	7.5938	6.0829	7.4688	7.4242	6.2056	7.2374	6.9012	5.9582	6.9211	6.8491	5.9201	7.291	7.0129
AT2G40060	9.161	9.6397	10.643	9.9067	8.4932	9.5602	9.0057	10.124	9.3974	9.662	9.7541	9.8289	10.576	9.1456	10.142	8.8545	9.0849	8.9503	8.8931	9.7778	9.291	9.5712	8.5499	9.1262	9.6396	9.021	7.9393	8.8489	9.5024	8.9696	9.2781	9.6502	9.3886	8.3591	9.4125	8.8914	9.8848	9.5216	8.8223	10.924	8.974	9.041	9.2359	9.538	10.32	10.704	10.638	9.3597	9.4667	9.9678	8.6662	9.7419	9.6453	9.6225	8.3724	9.7021	9.5628	9.9103	8.7005	9.8103	8.6594	8.7571	9.5526	9.2499	9.7224	9.5043	8.23	8.5023	9.8688	9.5637	9.636	9.6224	8.973	10.259	9.0804	9.9043	9.9528	9.5941	9.2098	6.7372	8.8321	9.1188	9.166	10.518	9.2207	8.5356	8.3735	9.4926	9.5255	9.284	9.6648	9.3516	10.212	9.4897	9.6319	8.8543	9.5262	9.9608	8.3234	9.6607	8.839	8.5362	8.8305	9.7839	9.0794	9.4288	9.0626	10.712	9.8057	9.2969	9.4595	9.6452	9.5919	9.0138	9.4734	9.0782	11.438	7.9071	9.0849	9.7903	8.4299	9.4763	9.0307	9.9441	9.3499	10.251	9.7445	8.663	9.3489	9.6344	9.0962	9.3551	8.4033	9.6014	9.4458	9.2244	9.4421	10.103	9.8706	9.2906	9.3581	9.59	9.1105	10.584	10.416	9.6339	8.9784	9.2325	9.1041	10.429	11.208	11.414	11.356	7.4257	9.8173	8.6202	9.4038	9.5034	9.2336	6.6969	9.2399	9.5768	9.4039	8.9346	10.406	10.396	10.24	9.7277	9.6785	9.4623	9.1476	10.258	9.044	9.5957	9.9619	9.0765	9.1483	8.7811	10.167	9.4196	9.56	8.9764	8.9239	9.8677	9.4158	8.9967	10.102	9.3801	8.7503	9.6943	10.502	9.3876	8.7444	11.112	8.4714	9.4586	6.2542	10.99	9.9483	10.017	8.779	9.078	8.9415	8.6076	10.135	10.394	8.9452	9.3484	10.435	10.304	8.9995	9.3022	9.8329	9.1151	10.237	10.182	9.1806	9.2797	9.6636	9.7293	10.276	10.726	10.736	8.6819	9.3452	8.3498	10.536	7.4412	9.3	8.6348	8.1837	9.3689	9.6132	8.7388	8.5445	13.142	9.1022	11.086	10.556	8.5396	10.729	8.0144	11.164	10.817	10.121	9.4378	9.8485	11.04	10.553	10.577	10.234	10.348	9.0786	7.955	10.633	11.201	10.836	8.7224	10.784	10.756	10.891	10.556	10.911	10.388	9.9641	10.758	10.651	10.513	11.038	10.561	10.17	10.125	9.481
AT2G40100	9.0331	6.7235	9.5607	5.389	9.2446	7.9128	5.2978	9.5336	7.8634	5.0784	7.0027	8.23	8.8449	7.4478	4.1782	5.6432	7.6276	10.113	9.2649	6.0305	4.634	4.7968	6.5742	6.7757	9.1679	6.8263	7.7637	8.1541	4.9952	6.0493	11.096	7.0811	6.2422	5.0984	8.2183	11.157	8.9439	9.7453	9.5611	8.3802	5.0877	5.0937	5.7476	8.6874	6.487	8.7579	8.2919	5.2252	5.106	8.7405	8.7651	9.4443	9.2738	9.9904	7.1945	9.364	5.6761	10.948	5.861	9.1412	8.1811	9.0444	6.3125	7.2136	10.023	8.8353	7.1586	9.4393	6.6275	8.3007	7.1982	10.28	9.1191	6.5621	7.0706	6.2491	6.2282	6.8735	8.8407	5.1626	6.5502	9.4323	6.5997	4.9974	9.4954	4.799	5.8754	6.9009	8.0661	4.9856	6.4823	7.8494	7.4265	5.9281	5.3401	7.3122	7.2904	5.2553	6.2888	8.1886	7.5783	7.1652	6.3587	10.531	8.7252	5.9506	8.6626	8.0499	7.0626	8.6499	5.2375	5.6363	9.833	7.7742	8.3819	6.8557	6.1756	8.0658	5.6865	9.9972	10.714	9.038	5.3887	5.8448	6.5954	5.4369	6.6689	6.7295	6.4857	6.3444	5.7945	8.5407	5.7733	6.6972	5.7348	6.0432	5.1973	9.5449	9.9105	8.4744	5.9644	7.8279	8.2757	8.9385	7.0992	7.9557	5.3252	7.649	8.6388	6.4159	8.2256	6.4363	6.8149	9.1805	6.2015	6.7005	6.475	5.3067	6.3815	6.4606	6.9806	9.6555	9.7469	8.8044	5.6004	6.7293	8.5344	10.657	7.3418	8.5097	7.0371	7.9336	8.499	7.4483	5.9869	6.7041	6.8469	8.0832	5.9832	5.7212	6.4682	7.6741	7.759	7.1725	6.468	9.0362	5.1151	8.8286	5.8654	7.2988	6.1477	6.5963	6.5957	5.9865	6.4912	5.0401	5.7977	6.1938	5.5638	7.8822	7.032	8.687	5.5889	7.0076	6.6651	7.8694	10.895	8.5985	6.0019	8.3161	6.3624	7.0711	5.2524	5.3603	6.1357	6.9542	6.7255	6.8738	6.3555	6.9279	5.5145	6.7553	5.2119	5.9195	5.5741	5.6247	8.0423	5.4592	6.4442	6.358	8.3785	9.6868	6.1244	8.6866	6.9298	5.4225	6.169	8.5863	9.314	7.1942	5.682	8.709	6.9642	9.885	9.2921	6.5674	10.11	7.4038	6.2952	7.4025	9.1527	9.6377	5.0226	9.2659	7.6624	7.3286	10.174	5.4412	7.9784	7.4238	6.2984	9.0548	6.7944	9.0228	9.8083	6.8687	9.4407	8.4515	7.7309	7.7284	9.7692	8.5699	9.0711
AT2G41620	7.7364	7.268	6.1778	9.2775	7.4505	7.4102	6.071	8.4598	7.4407	7.7614	7.7069	8.12	8.1673	7.5619	8.7379	6.6848	7.624	8.7061	7.181	7.2677	7.9444	8.0601	9.3677	8.08	7.8762	7.9513	7.5533	7.2684	7.3236	6.0572	7.6925	7.6907	7.6756	7.6334	7.8288	6.9502	7.1656	6.4596	7.2613	9.1016	8.502	7.3222	8.6065	6.7061	8.6142	6.3294	8.8412	7.9835	6.4302	6.1865	7.3712	6.1976	7.366	8.0516	6.2724	8.4756	8.8073	6.526	6.9088	8.4367	7.2541	6.9671	8.6318	7.0644	7.4959	8.2993	6.9771	7.2473	7.8777	6.6468	6.5856	8.4543	6.7354	7.7736	8.9526	8.3375	5.925	8.8322	8.6793	8.4155	7.5039	7.3618	8.3701	7.5637	6.9724	7.3058	5.8591	5.914	9.611	7.2716	5.8677	6.9415	7.0537	7.3022	9.2884	7.054	7.7174	7.4079	5.7801	6.7088	6.9497	9.5814	7.4764	7.9271	7.6006	8.2782	8.8404	7.7581	7.1942	5.8981	8.6319	9.0331	7.3385	6.9818	6.5882	8.17	7.111	6.9542	7.974	6.0969	5.5792	7.1191	7.0514	9.3614	8.8351	7.0976	7.1165	7.9948	9.0407	8.3353	9.5066	8.2382	7.4301	8.2291	9.8986	7.436	9.7228	6.8768	8.7525	7.4301	7.9403	5.9012	8.454	8.4567	8.5344	6.386	8.3955	9.0987	7.6071	7.3282	6.3845	6.4582	7.5944	5.8681	7.186	7.5223	6.3705	9.6263	8.2141	6.4312	7.7254	8.4032	7.5922	8.192	8.7092	7.2258	6.7695	7.4928	7.148	8.2406	8.1368	8.9286	4.8117	6.2321	5.1412	9.0131	9.488	6.4879	6.4425	6.1461	8.2094	6.7151	6.6628	6.3268	7.3279	7.7027	7.3558	7.2115	6.3945	4.9772	7.1892	6.2011	7.4942	7.2772	9.616	7.8568	7.7263	7.7539	8.1508	7.9309	6.7346	8.7865	5.359	8.0842	5.8287	6.3586	7.8499	6.733	6.5431	7.5126	7.2373	6.4991	7.6453	9.304	5.4386	6.8911	7.6968	8.5349	7.7162	7.9495	5.2081	8.1098	7.1924	6.7076	7.0829	5.2593	6.8716	6.5985	9.3274	6.5136	7.312	7.1315	9.1423	6.6353	7.8333	7.3994	7.6231	7.4099	7.5526	6.8959	6.4817	6.3028	7.8347	6.1146	6.7854	7.8854	6.8929	7.2905	7.9078	8.3118	6.7309	8.0045	7.9198	6.8024	6.6501	6.3693	5.8729	7.8961	6.415	6.0362	7.8125	8.6896	7.5923	7.5881	6.8874	7.2094	5.7284	7.2194	7.8398	8.0964	7.565	7.2129	7.7479
